Fabianski (G)WHU,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.97,0,5,2.17,0.0,15.0,15.0,0.0,0.0,25.1,22.83,12.5,55,13.33,4.33,32,2.5,0.5,20,0.0,0.0,33.5,0.0,2.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,,1.89,12.67,9.0,5.33,2.67,0.5,2.83,0.0,0.0,0,10.17,0.33,0.0,0.0,0.33,0.5,0.33,3.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,3.0
Patrício (G)WOL,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.29,0,5,1.67,0.0,11.0,11.0,0.0,0.0,14.47,17.0,12.0,71,4.83,2.5,52,0.67,0.0,0,0.0,0.0,22.83,0.0,0.67,0.0,0.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,,1.18,11.0,7.0,3.33,2.0,0.67,1.5,0.0,0.0,0,5.5,0.17,0.0,0.0,0.17,0.67,0.33,1.83,0.0,0.0,0.0,0.0,0.0,0.17,0.0,Patrício ,G,8,1.44
Ramsdale (G)ARS,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0,0.17,0.0,0.0,0.17,0.17,100,0,0.0,0.07,0.21,3.08,7,5.1,2.0,0.0,15.0,15.0,0.33,0.0,22.47,29.67,11.83,40,24.83,8.83,36,11.0,3.67,33,0.0,0.0,39.17,0.17,11.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,,1.86,14.83,9.67,5.5,2.17,1.33,2.83,0.17,0.17,100,10.83,1.17,0.17,0.17,1.5,1.33,0.0,3.33,0.17,0.0,0.0,0.0,0.17,0.5,0.0,Ramsdale ,G,6,2.67
Meslier (G)LEE,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.54,0,4.8,5.0,1.0,22.17,26.17,0.0,0.0,46.77,26.83,21.67,81,2.17,0.17,8,0.67,0.17,25,0.0,0.0,45.5,0.0,0.67,0.0,0.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.17,,2.72,17.83,13.0,8.5,4.33,1.17,3.83,0.0,0.0,0,10.17,2.0,0.0,0.0,2.0,1.17,0.5,6.17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,Meslier ,G,15,4.75
Johnstone (G)WBA,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.14,0,4.6,3.67,0.5,17.5,19.5,0.0,0.0,32.33,29.67,12.67,43,21.5,6.33,29,6.33,1.33,21,0.0,0.0,39.83,0.0,6.33,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,,2.13,18.83,12.83,6.33,3.83,0.83,2.83,0.0,0.0,0,9.0,1.0,0.0,0.0,1.0,0.83,0.17,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Johnstone ,G,20,3.0
Areola (G)WHU,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.37,0,4.7,4.5,0.67,15.33,19.33,0.0,0.0,24.77,23.17,12.5,54,13.5,4.5,33,5.5,1.83,33,0.0,0.0,31.33,0.0,5.5,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.83,,1.66,11.17,6.67,4.17,1.17,1.17,2.5,0.0,0.0,0,8.17,0.83,0.0,0.0,0.83,1.17,0.17,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Areola ,G,9,4.29
Mendy (G)CHE,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.15,0,6.1,3.33,0.0,11.67,15.67,0.0,0.0,14.9,29.5,22.67,77,8.0,2.83,35,2.33,0.67,29,0.0,0.0,35.67,0.0,2.33,0.0,0.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.17,,0.98,9.17,6.5,3.17,1.0,0.33,1.0,0.0,0.0,0,6.17,0.5,0.0,0.17,0.67,0.33,0.33,2.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,Mendy ,G,3,3.0
Martínez (G)AVL,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.93,0,5.5,7.2,1.2,15.8,25.4,0.0,0.0,23.08,21.8,13.2,61,10.4,3.2,31,3.6,0.8,22,0.0,0.0,31.6,0.0,3.6,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,,0.87,8.4,4.6,4.0,1.2,0.8,0.6,0.0,0.0,0,8.6,0.0,0.0,0.0,0.0,0.8,0.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martínez ,G,15,6.0
Pope (G)BUR,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2,0.0,0.0,0.0,0.0,0,0,0.0,0.01,0.02,3.54,1,5.3,6.0,1.2,17.8,22.6,0.0,2.0,33.52,27.0,11.4,42,20.8,7.4,36,7.2,2.6,36,0.0,0.0,38.4,0.0,7.2,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,,1.88,16.8,10.6,5.2,2.4,0.6,2.4,0.0,0.0,0,11.4,1.6,0.0,0.0,1.6,0.6,0.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pope ,G,15,5.71
Pickford (G)EVE,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.4,0,4.8,3.8,0.4,13.0,17.8,0.0,0.0,18.28,33.0,17.6,53,19.0,6.4,34,8.4,2.6,31,0.0,0.0,43.8,0.0,8.4,0.0,0.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,,1.27,12.8,8.8,3.2,1.6,0.6,1.8,0.0,0.0,0,8.2,2.0,0.0,0.2,2.2,0.6,0.6,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,3.43
Alisson (G)LIV,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.92,0,6.1,3.0,0.0,12.6,15.0,0.0,0.0,21.6,24.4,19.8,81,3.8,0.8,21,1.0,0.0,0,0.0,0.0,34.2,0.0,1.0,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,,1.52,7.8,5.0,3.2,1.4,0.4,3.0,0.0,0.0,0,8.2,1.2,0.0,0.2,1.4,0.4,0.4,2.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,Alisson ,G,2,3.29
Darlow (G)NEW,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.63,0,4.5,3.2,0.2,15.8,18.2,0.0,0.0,28.2,24.8,12.2,49,19.4,7.8,40,4.6,1.8,39,0.0,0.0,33.6,0.0,4.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,,1.74,14.4,8.6,5.2,2.8,0.8,2.6,0.2,0.2,100,7.2,1.2,0.0,0.0,1.2,0.8,0.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Darlow ,G,11,3.38
de Gea (G)MUN,4,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.72,0,5,2.0,0.0,9.0,12.0,0.0,0.0,6.2,18.75,13.5,72,4.5,1.5,33,0.75,0.25,33,0.0,0.0,23.5,0.0,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,,1.25,11.5,7.5,3.25,1.75,0.75,2.0,0.0,0.0,0,4.5,0.25,0.0,0.0,0.25,0.75,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de Gea ,G,4,3.86
Sánchez (G)BHA,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.45,0,4.5,4.0,0.67,15.67,19.67,0.0,0.0,23.6,37.33,23.0,62,13.0,3.0,23,5.0,1.0,20,0.0,0.0,47.33,0.0,5.0,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,,1.21,8.33,6.0,3.67,2.0,1.0,1.67,0.0,0.0,0,11.67,0.67,0.0,0.0,0.67,1.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sánchez ,G,13,3.0
Ryan (G)BHA,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.67,0,4.5,1.67,0.0,14.0,14.0,0.0,0.0,16.73,30.0,20.33,68,8.0,1.67,21,1.67,0.0,0,0.0,0.0,40.33,0.0,1.67,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.2,10.33,7.67,3.67,0.67,0.33,1.33,0.33,0.0,0,8.67,1.67,0.0,0.0,1.67,0.33,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ryan ,G,13,1.67
Henderson (G)MUN,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.61,0,4.7,2.0,0.0,15.0,15.0,0.0,0.0,13.2,21.5,15.0,70,5.0,0.5,10,2.5,0.5,20,0.0,0.0,34.0,0.0,2.5,0.0,1.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,2.15,15.5,11.5,6.0,3.0,1.0,3.5,0.0,0.0,0,8.0,1.5,0.0,0.0,1.5,1.0,1.0,4.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,Henderson ,G,4,2.0
Olsen (G)AVL,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.67,0,4,6.0,0.0,13.0,25.0,0.0,0.0,17.0,30.0,15.0,50,21.0,7.0,33,4.0,1.0,25,0.0,0.0,38.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.86,14.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Olsen ,G,15,6.0
Kelleher (G)LIV,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5.32,0,4.3,7.0,0.0,14.0,26.0,0.0,0.0,28.2,23.0,16.0,70,6.0,1.0,17,1.0,0.0,0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.6,9.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kelleher ,G,2,7.0
Peacock-Farrell (G)BUR,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.23,0,4.5,0.0,0.0,9.0,9.0,0.0,0.0,6.4,31.0,12.0,39,23.0,9.0,39,5.0,1.0,20,0.0,0.0,35.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,1.77,19.0,13.0,6.0,4.0,0.0,2.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Peacock-Farrell ,G,15,0.0
McCarthy (G)SOU,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.23,0,4.3,4.83,0.33,13.5,19.5,0.0,0.0,20.8,30.0,19.67,66,11.0,3.0,27,3.17,1.0,32,0.0,0.0,38.33,0.0,3.17,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.97,8.83,6.17,2.83,1.17,1.17,1.17,0.0,0.0,0,8.0,0.33,0.0,0.0,0.33,1.17,0.33,2.5,0.17,0.0,0.0,0.0,0.0,0.0,0.0,McCarthy ,G,14,1.0
Leno (G)ARS,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.63,0,4.5,3.33,0.17,12.33,16.83,0.0,0.0,17.93,30.33,22.0,73,9.83,2.67,27,3.17,0.33,10,0.0,0.0,38.83,0.0,3.17,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.17,,0.96,11.5,6.17,2.5,2.17,1.33,1.17,0.0,0.0,0,9.0,0.83,0.0,0.0,0.83,1.33,0.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leno ,G,6,6.33
Fabianski (G)WHU,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.25,0,5,3.0,0.17,14.17,16.17,0.0,0.0,23.9,21.17,13.0,61,11.67,4.5,39,2.33,0.5,21,0.0,0.0,31.83,0.0,2.33,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.67,,1.67,11.33,8.0,4.83,2.0,0.33,2.5,0.0,0.0,0,9.67,0.33,0.0,0.0,0.33,0.33,0.17,3.33,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,4.0
Patrício (G)WOL,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.03,0,5,1.5,0.0,11.33,11.33,0.0,0.0,15.4,16.5,12.0,73,4.5,2.17,48,1.0,0.17,17,0.0,0.0,23.5,0.0,1.0,0.0,0.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,,1.25,10.67,6.33,3.5,1.67,0.67,1.67,0.0,0.0,0,6.33,0.17,0.0,0.0,0.17,0.67,0.17,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Patrício ,G,8,1.0
Ramsdale (G)ARS,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.01,2.79,0,5.1,1.83,0.0,14.0,14.0,0.33,0.0,19.5,28.33,10.17,36,24.17,7.67,32,9.67,3.33,34,0.0,0.0,37.17,0.17,9.67,0.0,0.83,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,,1.79,12.83,8.83,5.0,2.17,1.33,2.83,0.17,0.17,100,10.83,1.17,0.0,0.17,1.33,1.33,0.0,2.83,0.17,0.0,0.0,0.0,0.17,0.5,0.0,Ramsdale ,G,6,3.67
Johnstone (G)WBA,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.07,0,4.6,1.83,0.0,16.17,16.17,0.0,0.0,25.8,28.17,11.0,39,21.33,5.5,26,6.67,1.17,18,0.0,0.0,37.5,0.0,6.67,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,,1.98,17.67,11.17,6.5,3.33,0.67,2.17,0.0,0.0,0,9.33,0.67,0.0,0.0,0.67,0.67,0.0,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Johnstone ,G,20,2.0
Schmeichel (G)LEI,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.18,0,5,3.5,0.0,12.17,16.17,0.0,0.0,18.43,24.83,18.17,73,6.0,1.17,19,3.5,0.67,19,0.0,0.0,32.33,0.0,3.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,,1.05,8.0,5.83,3.17,2.33,1.17,1.5,0.0,0.0,0,6.5,0.0,0.0,0.0,0.0,1.17,0.5,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Schmeichel ,G,7,6.33
Mendy (G)CHE,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.88,0,6.1,2.67,0.0,12.33,14.33,0.0,0.0,15.77,31.67,24.0,76,8.33,2.67,32,2.67,0.67,25,0.0,0.0,37.67,0.0,2.67,0.0,0.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.33,,1.08,10.0,7.33,3.33,1.17,0.67,1.17,0.0,0.0,0,6.5,0.33,0.0,0.17,0.5,0.67,0.33,2.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,Mendy ,G,3,3.33
Pope (G)BUR,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.17,0.0,0.0,0.0,0.0,0,0,0.0,0,0.02,3.56,0,5.3,6.0,1.0,17.17,23.17,0.0,1.67,30.63,26.67,12.33,46,20.33,8.0,39,7.0,2.83,40,0.0,0.0,38.33,0.0,7.0,0.0,0.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,1.71,15.17,9.5,4.83,2.33,0.5,2.17,0.0,0.0,0,11.67,1.5,0.0,0.0,1.5,0.5,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pope ,G,15,5.67
Meslier (G)LEE,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.58,0,4.8,4.17,0.5,20.0,24.0,0.0,0.0,39.93,27.67,22.17,80,2.0,0.0,0,0.5,0.0,0,0.0,0.0,45.0,0.0,0.5,0.0,0.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.17,,2.49,16.0,11.67,7.33,4.0,0.83,3.67,0.0,0.0,0,9.83,2.67,0.0,0.0,2.67,0.83,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,Meslier ,G,15,2.0
Guaita (G)CRY,6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.39,0,4.6,3.17,0.33,14.17,16.67,0.0,0.0,27.1,24.83,14.0,56,14.17,5.5,39,2.33,0.0,0,0.0,0.0,33.83,0.0,2.33,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,,1.86,13.83,9.33,5.33,2.83,1.33,2.83,0.0,0.0,0,8.0,0.5,0.0,0.17,0.67,1.33,0.17,2.83,0.0,0.0,0.0,0.0,0.17,0.0,0.0,Guaita ,G,12,5.67
Lloris (G)TOT,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.12,0,5.5,3.8,0.2,17.4,19.8,0.0,0.0,33.92,20.4,11.6,57,8.6,2.6,30,1.2,0.4,33,0.0,0.0,30.6,0.0,1.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,,1.43,14.4,10.2,5.6,3.0,1.8,0.8,0.0,0.0,0,8.8,0.4,0.0,0.2,0.6,1.8,0.2,4.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Lloris ,G,5,4.33
Martínez (G)AVL,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.96,0,5.5,7.6,1.2,17.4,27.0,0.0,0.0,26.92,22.4,12.0,54,13.4,4.2,31,5.2,1.2,23,0.0,0.0,33.2,0.0,5.2,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,,0.97,10.4,5.8,4.6,1.4,0.8,0.6,0.0,0.0,0,9.6,0.0,0.0,0.0,0.0,0.8,0.6,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martínez ,G,15,4.0
Alisson (G)LIV,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.52,0,6.1,4.0,0.0,12.8,17.6,0.0,0.0,20.96,23.0,19.8,86,2.0,0.0,0,0.4,0.0,0,0.0,0.0,32.2,0.2,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,,1.27,7.2,4.6,3.0,1.8,0.8,2.6,0.0,0.0,0,7.6,1.2,0.0,0.2,1.4,0.8,0.4,2.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,Alisson ,G,2,5.0
Ederson (G)MCI,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.7,0,6.2,5.2,0.0,11.6,21.2,0.0,0.0,15.68,26.6,21.2,80,5.6,1.4,25,3.6,1.0,28,0.0,0.0,33.4,0.0,3.6,0.0,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,,0.47,7.6,5.0,1.8,2.4,0.2,0.4,0.0,0.0,0,6.2,0.4,0.0,0.0,0.4,0.2,0.6,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Ederson ,G,1,6.33
Darlow (G)NEW,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.35,0,4.5,3.2,0.2,15.8,18.2,0.0,0.0,29.28,23.2,10.6,46,18.6,6.8,37,5.0,1.4,28,0.0,0.0,31.8,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,,1.91,14.2,8.2,5.4,2.8,0.8,3.0,0.0,0.0,0,6.4,1.8,0.0,0.0,1.8,0.8,0.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Darlow ,G,11,1.75
Areola (G)WHU,5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.47,0,4.7,5.0,0.8,16.0,20.8,0.0,0.0,26.24,23.6,13.2,56,13.2,4.8,36,5.6,2.0,36,0.0,0.0,32.4,0.0,5.6,0.0,0.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,,1.73,10.2,6.4,4.4,1.4,0.6,2.6,0.0,0.0,0,8.2,0.8,0.0,0.0,0.8,0.6,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Areola ,G,9,2.67
Sánchez (G)BHA,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.47,0,4.5,3.5,0.5,15.0,18.0,0.0,0.0,22.6,36.5,22.75,62,13.0,3.75,29,4.25,0.75,18,0.0,0.0,46.75,0.0,4.25,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,,1.14,9.0,6.75,3.5,2.0,1.0,1.5,0.0,0.0,0,11.25,0.5,0.0,0.0,0.5,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sánchez ,G,13,3.67
de Gea (G)MUN,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.27,0,5,4.5,0.75,12.25,18.25,0.0,0.0,13.8,20.5,15.75,77,4.0,1.5,38,0.5,0.25,50,0.0,0.0,27.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,1.25,11.25,8.0,3.25,1.75,1.25,2.0,0.0,0.0,0,6.0,0.25,0.0,0.0,0.25,1.25,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de Gea ,G,4,4.75
Pickford (G)EVE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.58,0,4.8,4.0,0.5,11.25,17.25,0.0,0.0,12.85,32.25,16.0,50,18.25,5.25,29,9.0,2.5,28,0.0,0.0,41.5,0.0,9.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.91,10.25,6.75,2.5,1.5,0.75,1.0,0.0,0.0,0,7.5,1.75,0.0,0.25,2.0,0.75,0.75,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,2.5
