Dubravka (G)NEW,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.81,0,4.4,4.5,0.5,16.5,22.5,0.0,0.0,27.0,29.5,18.25,62,15.5,5.75,37,2.25,1.25,56,0.0,0.0,40.25,0.0,2.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,,1.55,12.0,8.5,5.25,3.0,0.75,1.5,0.0,0.0,0,10.0,0.75,0.0,0.0,0.75,0.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dubravka ,G,11,2.33
McCarthy (G)SOU,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.44,0,4.3,2.25,0.0,13.5,13.5,0.0,0.0,23.0,22.5,10.0,44,14.25,3.25,23,4.5,0.75,17,0.0,0.0,30.5,0.0,4.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,1.47,14.5,9.0,4.5,2.5,0.75,2.0,0.0,0.0,0,7.25,0.5,0.0,0.0,0.5,0.75,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,McCarthy ,G,14,2.5
Lloris (G)TOT,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.27,0,5.5,5.25,0.0,14.75,23.75,0.0,0.0,18.05,36.25,27.5,76,5.25,2.25,43,1.0,0.25,25,0.0,0.0,45.75,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,,0.89,9.75,5.75,2.5,1.5,0.75,1.25,0.0,0.0,0,9.0,0.75,0.0,0.0,0.75,0.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lloris ,G,5,4.0
Foster (G)WAT,4,90,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.07,0,4.2,5.25,1.25,13.5,20.25,0.25,0.0,30.65,30.5,14.0,46,21.75,7.0,32,7.75,2.25,29,0.0,0.0,37.75,0.0,7.75,0.0,0.75,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,,1.72,12.5,8.75,4.75,2.75,0.5,2.25,0.0,0.0,0,9.5,1.0,0.0,0.0,1.0,0.5,0.0,3.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Foster ,G,17,3.33
Guaita (G)CRY,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.09,0,4.6,5.0,0.67,13.0,21.0,0.0,0.0,19.93,28.0,10.0,36,20.67,5.0,24,4.67,1.0,21,0.0,0.0,36.67,0.0,5.0,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,,1.23,13.33,8.0,3.67,2.67,0.33,1.67,0.0,0.0,0,9.67,0.33,0.0,0.0,0.33,0.33,0.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,3.33
Patrício (G)WOL,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.03,0,5,3.5,0.0,14.75,17.75,0.0,0.0,20.2,19.5,10.0,51,7.25,1.5,21,0.75,0.25,33,0.0,0.0,27.0,0.0,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,,1.26,12.25,6.25,4.25,1.0,0.5,1.5,0.0,0.0,0,7.75,0.5,0.0,0.25,0.75,0.5,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patrício ,G,8,2.0
Begović (G)EVE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.76,0,4,2.75,0.5,14.75,17.75,0.0,0.0,22.45,20.0,13.5,68,9.0,3.5,39,1.0,0.0,0,0.0,0.0,31.25,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.75,,2.0,10.25,6.0,6.0,0.5,0.25,3.25,0.0,0.0,0,9.0,1.25,0.0,0.0,1.25,0.25,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begović ,G,10,1.0
Lloris (G)TOT,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.78,0,5.5,3.75,0.0,13.75,19.75,0.0,0.0,16.6,34.75,26.25,76,5.0,1.75,35,1.0,0.25,25,0.0,0.0,43.75,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,,1.02,9.75,7.25,2.75,2.25,0.5,1.5,0.0,0.0,0,9.75,0.5,0.0,0.0,0.5,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lloris ,G,5,4.67
Foster (G)WAT,4,90,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.26,0,4.2,3.5,0.75,13.0,16.0,0.25,0.0,21.2,29.0,15.75,54,17.75,6.75,38,5.5,2.0,36,0.0,0.0,38.0,0.0,5.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,,1.44,11.5,7.0,4.0,2.75,0.75,2.0,0.0,0.0,0,10.25,1.25,0.0,0.0,1.25,0.75,0.0,2.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Foster ,G,17,5.33
Fabianski (G)WHU,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.25,0.0,0.0,0.0,0.0,0,0,0.0,0.01,0.02,3.15,1,5,4.0,0.5,16.25,19.25,0.0,2.5,27.85,30.75,17.0,55,21.5,7.75,36,4.75,0.5,11,0.0,0.0,41.0,0.0,4.75,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,,2.05,13.75,8.75,4.75,1.5,1.0,3.5,0.0,0.0,0,9.5,0.75,0.0,0.0,0.75,1.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,4.33
Leno (G)ARS,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.07,0,4.5,1.75,0.0,15.5,15.5,0.0,0.0,23.4,33.5,24.5,73,9.0,2.25,25,3.25,0.5,15,0.0,0.0,46.75,0.0,3.25,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,1.93,11.5,6.75,5.5,2.0,0.5,2.75,0.0,0.0,0,9.0,1.5,0.0,0.25,1.75,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leno ,G,6,3.67
Etheridge (G)CAR,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.95,0,4.6,7.0,1.5,17.75,27.5,0.0,0.0,41.65,29.5,10.75,36,26.0,9.25,36,14.0,5.5,39,0.0,0.0,37.75,0.0,14.0,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,,2.28,20.25,11.5,7.25,1.25,0.5,2.5,0.0,0.0,0,6.75,1.0,0.0,0.0,1.0,0.5,0.0,5.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Etheridge ,G,20,4.33
Arrizabalaga (G)CHE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.31,0,4.5,2.75,0.0,11.0,14.0,0.0,0.0,8.35,23.5,20.75,88,2.5,1.25,50,0.0,0.0,0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,,0.55,7.25,4.5,1.75,1.0,0.5,0.5,0.25,0.25,100,7.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Arrizabalaga ,G,3,3.67
Guaita (G)CRY,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.42,0,4.6,4.5,0.5,14.0,20.0,0.0,0.0,19.55,28.5,10.75,38,21.0,5.75,27,5.25,0.75,14,0.0,0.0,38.25,0.0,5.5,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,,1.18,13.0,7.0,3.75,2.25,0.5,1.5,0.0,0.0,0,11.25,0.5,0.0,0.0,0.5,0.5,0.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,3.5
Pickford (G)EVE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.56,0,4.8,1.25,0.0,12.75,12.75,0.0,0.0,17.45,28.0,15.75,56,14.5,4.5,31,5.5,1.25,23,0.0,0.0,37.5,0.0,5.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,,1.85,13.0,8.75,5.0,2.25,2.0,3.0,0.0,0.0,0,7.75,1.5,0.0,0.0,1.5,2.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,4.67
Rico (G)FUL,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.02,0.05,4.55,1,4.4,5.0,0.75,15.0,21.0,0.0,5.08,21.4,29.75,15.75,53,22.0,10.0,45,3.75,1.5,40,0.0,0.0,37.75,0.0,3.75,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,,0.78,9.5,5.5,3.25,2.5,0.75,0.5,0.25,0.25,100,9.5,1.5,0.0,0.0,1.5,0.75,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rico ,G,20,1.33
Lössl (G)BRE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.43,0,4.5,4.75,0.75,18.75,22.5,0.0,0.0,38.4,36.5,24.5,67,11.25,3.5,31,3.25,0.5,15,0.0,0.0,48.0,0.0,3.25,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,2.05,12.75,7.75,6.5,1.5,0.5,2.75,0.0,0.0,0,10.25,1.0,0.0,0.0,1.0,0.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lössl ,G,16,3.33
Schmeichel (G)LEI,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.98,0,5,4.25,0.75,13.5,16.5,0.0,0.0,18.35,31.0,19.75,64,15.0,7.0,47,4.25,1.25,29,0.0,0.0,38.75,0.0,4.25,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,,1.2,12.0,6.25,3.25,1.5,0.5,1.75,0.0,0.0,0,7.5,1.25,0.0,0.0,1.25,0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Schmeichel ,G,7,2.67
Alisson (G)LIV,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.08,0,6.1,4.75,0.5,15.5,21.5,0.0,0.0,20.25,29.75,24.25,82,5.25,1.5,29,1.25,0.0,0,0.0,0.0,40.5,0.0,1.25,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.83,7.75,5.0,2.75,1.25,0.5,1.0,0.0,0.0,0,9.25,1.0,0.0,0.0,1.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alisson ,G,2,2.67
Ederson (G)MCI,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.38,0,6.2,2.0,0.0,13.0,13.0,0.0,0.0,15.85,23.25,20.0,86,4.5,2.0,44,2.5,1.0,40,0.0,0.0,29.0,0.0,2.5,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,,1.34,7.25,5.25,3.5,1.5,0.75,2.25,0.0,0.0,0,4.0,0.5,0.0,0.0,0.5,0.75,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ederson ,G,1,4.67
de Gea (G)MUN,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.4,0,5,2.25,0.0,14.75,14.75,0.0,0.0,20.9,27.0,14.5,54,15.0,5.25,35,5.0,1.0,20,0.0,0.0,34.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,1.48,15.5,8.75,4.75,1.75,1.5,1.5,0.0,0.0,0,6.75,0.25,0.0,0.0,0.25,1.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de Gea ,G,4,7.0
Dubravka (G)NEW,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.88,0,4.4,4.75,0.5,17.25,23.25,0.0,0.0,25.55,26.0,14.25,55,15.5,5.5,35,2.5,1.25,50,0.0,0.0,37.25,0.0,2.5,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,,1.5,11.75,7.5,5.0,2.25,0.75,1.5,0.0,0.0,0,11.5,0.5,0.0,0.0,0.5,0.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dubravka ,G,11,3.33
McCarthy (G)SOU,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.09,0,4.3,2.0,0.0,13.5,13.5,0.0,0.0,24.55,21.75,9.25,43,14.5,4.25,29,3.75,1.0,27,0.0,0.0,28.5,0.0,3.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.86,14.75,9.0,5.0,2.25,0.75,3.0,0.0,0.0,0,6.75,0.0,0.0,0.0,0.0,0.75,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,McCarthy ,G,14,2.5
Button (G)WBA,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.83,0,3.9,9.0,2.0,17.0,29.0,0.0,0.0,31.2,21.0,6.0,29,19.0,4.0,21,9.0,0.0,0,0.0,0.0,30.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.82,13.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0,0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Button ,G,20,2.0
Heaton (G)MUN,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.07,0.2,4.49,3,3.9,9.0,2.0,18.0,30.0,0.0,20.0,35.2,31.0,16.0,52,28.0,13.0,46,11.0,4.0,36,0.0,0.0,38.0,0.0,11.0,0.0,5.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.11,11.0,8.0,4.0,4.0,0.0,1.0,0.0,0.0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Heaton ,G,4,3.67
Patrício (G)WOL,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.3,0,5,2.0,0.0,14.5,14.5,0.0,0.0,18.4,18.25,10.75,59,5.0,1.0,20,0.25,0.0,0,0.0,0.0,26.75,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,1.55,13.25,6.75,4.5,0.75,0.75,2.0,0.0,0.0,0,8.0,0.5,0.0,0.25,0.75,0.75,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patrício ,G,8,3.67
Begović (G)EVE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.04,0,4,2.75,0.5,14.25,17.25,0.0,0.0,19.35,20.25,13.0,64,10.0,4.5,45,1.25,0.0,0,0.0,0.0,32.0,0.0,1.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,,1.81,10.5,6.0,5.75,1.0,0.5,2.75,0.0,0.0,0,9.5,1.0,0.0,0.0,1.0,0.5,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begović ,G,10,1.0
de Gea (G)MUN,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.78,0,5,3.25,0.0,12.25,15.25,0.0,0.0,18.2,25.25,16.0,63,10.75,4.25,40,2.25,0.25,11,0.0,0.0,32.25,0.0,2.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,,0.94,10.0,6.5,2.75,2.0,1.25,1.0,0.0,0.0,0,6.75,0.25,0.0,0.0,0.25,1.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de Gea ,G,4,5.0
Dubravka (G)NEW,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.43,0,4.4,3.0,0.0,16.25,19.25,0.0,0.0,26.85,26.5,15.0,57,14.5,5.5,38,2.5,1.25,50,0.0,0.0,36.25,0.0,2.5,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,,1.87,12.0,7.75,5.5,1.25,0.75,2.5,0.25,0.0,0,10.5,0.25,0.0,0.0,0.25,0.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dubravka ,G,11,3.33
Lloris (G)TOT,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.71,0,5.5,4.0,0.0,16.0,22.0,0.0,0.0,23.25,37.5,29.5,79,4.25,1.25,29,0.75,0.25,33,0.0,0.0,48.5,0.0,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,,1.16,10.0,7.25,3.5,2.5,0.25,1.5,0.0,0.0,0,10.0,0.5,0.0,0.0,0.5,0.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lloris ,G,5,3.0
Foster (G)WAT,4,90,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.2,0,4.2,4.25,0.75,16.75,19.75,0.25,0.0,32.75,30.0,14.75,49,22.25,8.75,39,7.25,3.25,45,0.0,0.0,40.0,0.0,7.25,0.0,0.75,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.5,,2.33,15.25,10.0,6.25,4.0,1.75,3.75,0.0,0.0,0,10.5,0.75,0.0,0.0,0.75,1.75,0.0,4.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Foster ,G,17,4.67
Fabianski (G)WHU,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.25,0.0,0.0,0.0,0.0,0,0,0.0,0.01,0.02,3.2,1,5,2.25,0.0,16.0,16.0,0.0,2.5,27.6,27.0,15.5,57,17.5,6.75,39,2.25,0.5,22,0.0,0.0,37.0,0.0,2.25,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,,2.0,13.0,9.0,5.25,1.25,0.5,3.0,0.0,0.0,0,9.5,0.5,0.0,0.0,0.5,0.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,4.67
Leno (G)ARS,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.06,0,4.5,2.0,0.0,16.5,16.5,0.0,0.0,25.3,36.0,23.25,65,12.75,2.25,18,4.5,0.5,11,0.0,0.0,49.25,0.0,4.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.96,10.75,6.75,4.75,1.5,0.25,3.25,0.0,0.0,0,11.5,1.0,0.0,0.25,1.25,0.25,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leno ,G,6,3.33
Etheridge (G)CAR,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.95,0,4.6,6.75,1.5,16.25,26.0,0.0,0.0,35.25,27.0,10.0,37,23.5,8.75,37,11.25,4.0,36,0.0,0.0,34.5,0.0,11.25,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,,2.06,19.25,11.5,6.25,1.25,0.0,2.25,0.25,0.25,100,6.25,1.25,0.0,0.0,1.25,0.0,0.0,4.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Etheridge ,G,20,4.33
Arrizabalaga (G)CHE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.62,0,4.5,4.25,0.25,12.0,18.0,0.0,0.0,9.95,23.75,20.75,87,1.75,0.75,43,0.0,0.0,0,0.0,0.0,32.75,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.54,7.25,4.0,1.75,1.0,0.5,0.5,0.25,0.25,100,7.25,0.75,0.0,0.0,0.75,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arrizabalaga ,G,3,1.67
Guaita (G)CRY,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.62,0,4.6,4.75,0.5,14.0,20.0,0.0,0.0,16.6,26.75,9.75,36,18.75,4.25,23,5.0,0.5,10,0.0,0.0,36.0,0.0,5.25,0.0,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,,1.2,12.25,6.0,3.5,2.25,0.75,1.75,0.0,0.0,0,10.5,0.5,0.0,0.0,0.5,0.75,0.0,2.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,2.0
Pickford (G)EVE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.88,0,4.8,1.5,0.0,12.75,12.75,0.0,0.0,16.6,26.0,15.5,60,14.0,5.25,38,4.75,1.75,37,0.0,0.0,36.5,0.0,4.75,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,,1.62,11.75,7.5,4.75,1.5,1.5,2.5,0.0,0.0,0,9.0,1.25,0.0,0.0,1.25,1.5,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,6.33
Rico (G)FUL,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.02,0.05,4.04,1,4.4,5.0,0.75,16.5,22.5,0.0,5.08,26.75,31.25,16.25,52,22.25,9.0,40,4.0,1.5,38,0.0,0.0,41.0,0.0,4.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,,1.72,12.0,8.5,4.75,2.25,0.75,2.75,0.0,0.0,0,9.75,1.5,0.0,0.0,1.5,0.75,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rico ,G,20,1.67
Lössl (G)BRE,4,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.38,0,4.5,4.75,0.75,20.25,24.0,0.0,0.0,43.4,41.5,24.5,59,17.0,4.75,28,6.25,1.0,16,0.0,0.0,52.5,0.0,6.25,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,,2.42,14.75,9.75,7.25,2.0,1.25,3.5,0.0,0.0,0,11.75,1.0,0.0,0.0,1.0,1.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lössl ,G,16,3.33
