Pickford (G)EVE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.78,0,4.8,5.0,0.5,16.5,22.5,0.0,0.0,27.5,30.5,16.0,52,17.5,6.0,34,6.0,2.0,33,0.0,0.0,40.0,0.0,6.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,,1.36,13.5,9.0,4.5,3.0,1.0,1.5,0.0,0.0,0,9.0,0.0,0.0,0.0,0.0,1.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,3.0
Schmeichel (G)LEI,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.92,0,5,2.5,0.0,18.0,18.0,0.0,0.5,40.3,29.0,17.5,60,14.0,5.0,36,4.5,1.5,33,0.0,0.0,38.0,0.0,4.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,2.1,15.0,11.0,7.0,2.0,1.0,2.5,0.0,0.0,0,6.0,1.5,0.0,0.0,1.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Schmeichel ,G,7,5.67
Alisson (G)LIV,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.26,0,6.1,8.0,1.5,19.0,31.0,0.0,0.0,25.3,30.0,28.0,93,4.0,2.5,63,1.5,0.5,33,0.0,0.0,41.5,0.0,1.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.94,6.5,4.0,3.0,1.0,0.5,1.5,0.0,0.0,0,10.0,2.0,0.0,0.0,2.0,0.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alisson ,G,2,6.67
Ederson (G)MCI,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.72,0,6.2,6.5,0.0,15.5,27.5,0.0,0.0,23.6,27.5,21.0,76,6.0,1.0,17,2.5,0.5,20,0.0,0.0,35.5,0.0,2.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.64,7.0,5.5,2.5,2.5,0.5,0.5,0.0,0.0,0,5.5,0.0,0.0,0.0,0.0,0.5,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ederson ,G,1,2.67
Dubravka (G)NEW,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.32,0,4.4,5.5,1.5,10.5,16.5,0.0,0.0,12.0,26.5,17.5,66,20.0,12.0,60,4.0,2.0,50,0.0,0.0,31.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.62,11.0,6.0,2.0,2.5,1.0,0.5,0.0,0.0,0,5.5,0.5,0.0,0.0,0.5,1.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dubravka ,G,11,3.25
Forster (G)SOU,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.64,0,4.4,2.5,0.5,15.0,15.0,0.0,0.0,32.4,27.5,16.0,58,14.5,4.0,28,4.0,0.0,0,0.0,0.0,38.5,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,2.04,10.0,8.5,5.5,2.0,2.5,3.5,0.0,0.0,0,8.0,0.5,0.0,0.0,0.5,2.5,0.5,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Forster ,G,14,3.5
Gunn (G)NOR,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.81,0,4,5.0,0.5,18.5,26.0,0.0,0.0,47.4,24.0,16.5,69,8.0,3.5,44,2.5,1.0,40,0.0,0.0,38.0,0.0,2.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,2.74,17.5,13.0,7.0,2.5,1.0,3.5,0.0,0.0,0,10.5,1.5,0.0,0.0,1.5,1.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gunn ,G,20,2.5
Lloris (G)TOT,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.4,0,5.5,2.5,0.0,19.0,19.0,0.0,0.0,40.3,16.5,13.0,79,6.5,3.0,46,1.0,0.0,0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,2.4,17.0,11.0,8.5,4.0,2.0,3.0,0.0,0.0,0,5.5,1.0,0.0,0.0,1.0,2.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lloris ,G,5,3.75
Foster (G)WAT,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,2.97,0,4.2,2.0,0.0,11.0,11.0,0.0,0.0,15.6,25.0,8.0,32,19.0,4.0,21,3.5,1.5,43,0.0,0.0,31.0,0.0,3.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,1.66,10.0,9.0,4.5,2.0,1.0,2.5,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Foster ,G,17,3.4
Fabianski (G)WHU,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.22,0,5,3.5,0.0,8.5,14.5,0.0,0.0,6.2,26.5,18.5,70,12.5,6.0,48,0.5,0.5,100,0.0,0.0,33.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,0.68,9.5,5.5,1.5,1.0,0.5,0.5,0.0,0.0,0,4.5,1.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,3.67
Sá (G)WOL,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.91,0,5.2,6.0,1.0,18.5,24.5,0.0,0.0,35.5,25.5,15.0,59,12.5,3.5,28,1.5,0.0,0,0.0,0.0,37.0,0.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,1.34,14.5,10.0,4.5,3.5,0.5,1.0,0.5,0.0,0,9.5,3.0,0.0,0.0,3.0,0.5,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sá ,G,8,3.2
Martínez (G)AVL,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.72,0,5.5,2.0,0.0,13.0,13.0,0.0,0.0,18.8,22.5,15.5,69,6.5,0.5,8,3.0,0.5,17,0.0,0.0,30.5,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.42,13.0,8.0,5.0,4.0,0.0,1.5,0.0,0.0,0,8.0,0.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martínez ,G,15,5.0
Meslier (G)LEE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.2,0,4.8,2.0,0.0,20.0,20.0,0.0,0.0,27.4,22.0,17.5,80,2.5,1.0,40,0.5,0.5,100,0.0,0.0,40.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,2.18,16.5,9.5,7.0,1.5,0.0,3.0,0.0,0.0,0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Meslier ,G,15,2.0
Sánchez (G)BHA,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.82,0,4.5,4.0,0.0,15.0,21.0,0.0,0.0,25.0,36.0,24.0,67,14.0,4.5,32,5.5,1.5,27,0.0,0.0,47.0,0.0,5.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,1.59,14.0,6.5,4.0,1.5,2.0,2.5,0.0,0.0,0,8.0,0.0,0.0,0.0,0.0,2.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,Sánchez ,G,13,1.0
Raya (G)BRE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,3.77,0,4.4,6.0,1.5,16.0,22.0,0.0,0.0,27.1,39.0,17.0,44,24.5,9.0,37,10.5,4.5,43,0.0,0.0,50.5,0.0,10.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,1.63,10.5,7.5,5.0,1.0,1.0,2.0,0.0,0.0,0,12.0,0.5,0.0,0.0,0.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,Raya ,G,16,3.33
Ramsdale (G)ARS,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,4.66,0,5.1,9.0,2.0,19.0,31.0,0.0,1.0,30.0,25.0,7.0,28,19.0,1.0,5,13.0,0.0,0,0.0,0.0,40.0,0.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.91,15.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0,12.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ramsdale ,G,6,2.0
Name,App.,Minutes,Shots,Shots on Target,Shots in Box,Shots Outside Box,Headed Attempts,Big Chance,Big Chance Created,Goals,Goals inside Box,Goals outside Box,Headed Goal,Goal Involvement,Key Pass,Big Chance Created.1,Assists,Crosses (Tot.),Crosses (Succ.),Crosses Succ. %,Exp. Goals (xG),Non Penalty xG (NPxG),Exp. Assists (xA),Exp. Att. Points (xATT),Exp. Points (xPts),Exp. Involvement (xGI),Cost (£M),Points_x,Bonus Points,Baseline BPS,BPS,Threat,Creativity,Influence,Total Passes,Accurate Passes,Pass Completion (%),Opp. Half Passes,Opp. Half Accurate,Opp. Half Pass %,Final 3rd Passes,Final 3rd Accurate,Final 3rd Pass %,Throughballs (Tot.),Throughballs (Succ.),Touches (All),Touches (Box),Entries (Box),Fouls Won (Final 3rd),Penalty Box Entries,Fouls Won (Box),Fouls Made,Corners Taken,Set Piece Into Box,Freekicks (Indirect),Freekicks Taken,Freekicks (Accurate),Freekicks (Direct),Freekick Scored,Penalties Taken,Penalties Scored,Penalties Missed,Clean Sheets,Goals Conceded,Exp. Clean Sheets,Expected Goals Conceded,Shots Conceded,Shots In Box Conceded,Shots on Target Conceded,Headed Shots Conceded,Shots Conc. Set Pieces,Big Chances Conceded,Tackles (Tot.),Tackles (Won),Tackles Won (%),Recoveries,Clearances,Blocks,Interceptions,CBI,Shots Conc. Set Pieces.1,Wins,Saves,Yellow Cards,Second Yellows,Red Cards,Offsides,Errors (lead to Goal),Errors (lead to Shot),Own Goals,Names,Position,Team,Points_y
de Gea (G)MUN,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.91,0,5,4.0,0.0,14.0,18.0,0.0,0.1,26.93,23.0,15.33,67,6.0,0.67,11,1.33,0.33,25,0.0,0.0,30.33,0.0,1.33,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,,1.3,13.0,7.0,4.33,1.0,0.33,1.67,0.0,0.0,0,4.67,0.33,0.0,0.0,0.33,0.33,0.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,de Gea ,G,4,3.0
Lloris (G)TOT,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.69,0,5.5,1.67,0.0,13.67,13.67,0.0,0.0,20.93,20.67,15.67,76,4.0,1.67,42,1.0,0.0,0,0.0,0.0,34.67,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,,1.73,15.67,10.33,5.0,2.0,2.33,2.0,0.0,0.0,0,10.0,0.67,0.0,0.0,0.67,2.33,0.33,3.33,0.33,0.0,0.0,0.0,0.33,0.0,0.0,Lloris ,G,5,5.0
Foster (G)WAT,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.33,0,4.2,2.67,0.0,12.0,16.0,0.0,0.0,13.07,27.33,12.67,46,17.67,5.0,28,5.0,1.33,27,0.0,0.0,34.33,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,,1.33,12.67,8.0,4.0,1.33,0.67,1.67,0.0,0.0,0,8.67,0.0,0.0,0.0,0.0,0.67,0.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Foster ,G,17,3.5
Alisson (G)LIV,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,10,0.33,0.0,0.33,0.0,0.0,0,0,0.0,0.14,0.41,5.02,4,6.1,7.0,1.0,19.33,30.33,0.0,3.33,26.87,42.67,38.67,91,6.33,3.67,58,3.0,1.67,56,0.0,0.0,54.33,0.0,3.0,0.0,0.67,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,,0.73,5.67,3.0,2.67,0.67,0.67,1.0,0.0,0.0,0,10.67,2.0,0.0,0.0,2.0,0.67,1.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alisson ,G,2,8.0
Pope (G)BUR,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.33,0.0,0.0,0.0,0.0,0,0,0.0,0.01,0.03,4.18,1,5.3,5.33,0.33,13.0,21.0,0.0,3.33,16.47,26.67,9.0,34,23.33,7.67,33,9.0,3.33,37,0.0,0.0,34.67,0.0,9.0,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,,0.98,11.67,7.33,2.33,1.67,1.67,1.33,0.0,0.0,0,8.33,1.33,0.0,0.0,1.33,1.67,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pope ,G,15,1.5
Meslier (G)LEE,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.88,0,4.8,1.67,0.0,23.67,23.67,0.0,0.0,47.53,29.0,18.67,64,9.0,1.67,19,2.33,0.67,29,0.0,0.0,48.33,0.0,2.33,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,,3.74,19.67,12.67,11.33,1.67,0.33,5.33,0.0,0.0,0,14.0,0.0,0.0,0.0,0.0,0.33,0.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Meslier ,G,15,2.75
Sá (G)WOL,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.15,0,5.2,4.67,0.67,20.33,24.33,0.0,0.0,40.6,25.67,13.67,53,12.33,3.0,24,3.0,0.33,11,0.0,0.0,43.67,0.0,3.0,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,,1.72,20.0,13.67,6.33,2.67,1.67,1.33,0.33,0.0,0,13.0,2.0,0.0,0.0,2.0,1.67,0.67,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,Sá ,G,8,4.5
Sánchez (G)BHA,3,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.62,0,4.5,3.0,0.0,14.0,18.0,0.0,0.0,21.07,36.67,25.0,68,13.0,4.33,33,5.0,1.33,27,0.0,0.0,46.33,0.0,5.0,0.0,0.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,,1.42,12.67,6.33,4.0,1.0,1.67,2.0,0.0,0.0,0,7.67,0.0,0.0,0.0,0.0,1.67,0.33,2.33,0.0,0.0,0.0,0.0,0.0,0.33,0.0,Sánchez ,G,13,1.75
Fabianski (G)WHU,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.12,0,5,1.5,0.0,9.5,9.5,0.0,0.0,8.5,20.5,12.5,61,14.0,6.0,43,1.5,0.5,33,0.0,0.0,27.5,0.0,1.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,,1.12,13.5,8.5,2.5,1.5,1.0,1.0,0.0,0.0,0,5.5,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fabianski ,G,9,4.33
Ramsdale (G)ARS,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.48,0,5.1,2.0,0.0,10.0,10.0,0.0,0.0,10.6,29.0,20.0,69,11.5,4.0,35,6.0,1.5,25,0.0,0.0,35.5,0.0,6.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.97,6.0,4.0,2.0,0.5,1.0,2.0,0.0,0.0,0,7.0,0.5,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ramsdale ,G,6,4.0
Gunn (G)NOR,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.09,0,4,4.0,0.0,18.5,26.0,0.0,0.0,45.4,26.0,19.0,73,7.0,3.5,50,3.0,1.5,50,0.0,0.0,38.5,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,,3.7,25.5,17.0,8.5,4.0,1.0,6.0,0.0,0.0,0,9.0,1.5,0.0,0.0,1.5,1.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gunn ,G,20,3.0
Guaita (G)CRY,2,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2.34,0,4.6,3.5,0.0,9.5,15.5,0.0,0.0,15.2,15.0,13.0,87,2.5,1.0,40,1.0,0.0,0,0.0,0.0,20.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,1.3,9.0,6.5,2.5,2.0,0.5,2.5,0.0,0.0,0,4.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guaita ,G,12,8.5
Pickford (G)EVE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0.0,0.0,0.0,0,0,0.0,0.02,0.05,5.2,1,4.8,5.0,0.0,19.0,25.0,0.0,5.0,38.0,39.0,22.5,58,28.0,13.0,46,14.5,6.5,45,0.0,0.0,48.0,0.0,14.5,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,1.64,13.0,8.5,5.5,1.0,0.5,2.0,0.0,0.0,0,9.0,0.5,0.0,0.0,0.5,0.5,0.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pickford ,G,10,2.33
Schmeichel (G)LEI,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.76,0,5,1.0,0.0,9.0,9.0,0.0,0.55,11.6,26.0,19.5,75,6.5,1.5,23,3.5,1.5,43,0.0,0.0,28.5,0.0,3.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.8,9.5,6.5,3.0,1.5,0.5,0.5,0.0,0.0,0,3.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Schmeichel ,G,7,6.0
Ederson (G)MCI,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.74,0,6.2,4.0,0.0,15.5,21.5,0.0,0.0,21.9,25.0,22.5,90,3.0,1.0,33,1.0,0.5,50,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,,1.28,7.0,5.5,4.0,2.5,0.5,2.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ederson ,G,1,4.33
Dubravka (G)NEW,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.24,0,4.4,5.5,1.5,11.5,17.5,0.0,0.0,15.3,32.5,23.0,71,19.5,10.5,54,5.5,2.5,45,0.0,0.0,38.5,0.0,5.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.67,11.0,7.5,2.0,2.0,0.5,0.5,0.0,0.0,0,6.0,0.5,0.0,0.0,0.5,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dubravka ,G,11,3.0
Forster (G)SOU,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.66,0,4.4,5.5,0.5,13.5,19.5,0.0,0.0,25.8,28.5,16.5,58,16.5,6.0,36,4.5,1.0,22,0.0,0.0,38.0,0.0,4.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,,1.38,10.5,6.5,4.0,1.5,2.0,2.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,2.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,Forster ,G,14,2.5
Martínez (G)AVL,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.92,0,5.5,2.5,0.0,12.5,12.5,0.0,0.0,17.8,17.5,12.0,69,4.0,0.0,0,2.0,0.0,0,0.0,0.0,27.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.16,9.0,5.0,3.0,1.5,0.0,2.0,0.0,0.0,0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Martínez ,G,15,4.5
Raya (G)BRE,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.94,0,4.4,6.0,1.5,17.5,23.5,0.0,0.0,27.7,36.5,21.5,59,15.5,5.5,35,8.0,3.0,38,0.0,0.0,49.0,0.0,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,1.45,15.0,10.5,5.5,1.5,0.5,1.0,0.0,0.0,0,12.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Raya ,G,16,4.67
Mendy (G)CHE,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4.66,0,6.1,6.0,0.0,11.0,23.0,0.0,0.0,4.0,31.0,25.0,81,7.0,2.0,29,1.0,0.0,0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.46,7.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mendy ,G,3,4.33
